E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16533.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16533.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16534.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16534.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16535.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16535.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16536.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16536.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16537.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16537.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16538.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16538.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16539.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16539.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16540.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16540.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16541.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16541.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16542.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16542.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16543.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16543.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16544.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16544.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16545.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16545.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16546.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16546.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16547.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16547.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16548.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16548.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16549.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16549.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16550.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16550.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16551.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16551.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16552.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16552.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16553.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16553.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16554.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16554.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16555.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16555.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16556.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16556.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16557.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16557.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16558.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16558.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16559.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16559.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16560.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16560.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16561.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16561.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16562.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16562.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16563.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16563.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16564.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16564.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16565.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16565.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16566.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16566.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16567.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16567.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16568.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16568.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16569.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16569.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16570.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16570.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16571.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16571.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16572.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16572.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16573.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16573.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16574.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16574.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16575.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16575.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16576.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16576.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16577.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16577.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16578.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16578.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16579.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16579.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16580.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16580.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16581.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16581.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16582.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16582.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16583.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16583.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16584.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16584.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16585.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16585.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16586.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16586.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16587.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16587.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16588.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16588.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16589.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16589.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16590.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16590.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16591.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16591.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16592.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16592.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16593.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16593.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16594.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16594.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16595.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16595.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16596.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16596.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16597.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16597.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16598.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16598.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16599.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16599.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16600.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16600.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16601.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16601.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16602.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16602.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16603.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16603.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16604.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16604.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16605.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16605.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16606.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16606.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16607.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16607.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16608.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16608.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16609.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16609.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16610.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16610.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16611.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16611.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16612.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16612.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16613.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16613.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16614.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16614.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16615.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16615.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16616.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16616.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16617.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16617.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16618.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16618.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16619.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16619.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16620.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16620.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16621.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16621.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16622.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16622.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16623.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16623.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16624.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16624.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16625.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16625.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16626.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16626.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16627.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16627.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16628.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16628.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16629.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16629.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16630.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16630.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16631.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16631.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16632.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16632.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16633.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16633.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16634.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16634.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16635.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16635.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16636.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16636.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16637.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16637.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16638.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16638.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16639.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16639.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16640.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16640.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16641.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16641.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16642.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16642.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16643.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16643.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16644.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16644.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16645.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16645.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16646.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16646.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16647.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16647.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16648.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16648.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16649.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16649.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16650.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16650.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16651.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16651.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16652.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16652.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16653.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16653.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16654.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16654.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16655.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16655.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16656.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16656.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16657.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16657.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16658.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16658.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16659.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16659.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16660.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16660.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16661.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16661.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16662.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16662.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16663.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16663.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\16664.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\16664.npy
